rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
0.000447172	-0.000202492	-5.46259e-06	0.00635863	0.0510978	-0.152355	0.0564792	0.0947098335
0.000903102	-0.000155022	0.000232066	-0.000110662	0.0490112	-0.146666	0.0273672	0.0512913215
0.00104196	-0.00019862	0.000264335	-0.0125471	0.0734627999999999	-0.144724	0.0272894	0.0495662879999998
0.000419802	-0.000210951	0.000198674	-8.356779999999998e-05	0.100986	-0.149312	0.0477664	0.0795822322000001
0.000489582	-0.000311321	-4.14372e-05	0.00471613	0.108514	-0.180192	0.0353768	0.0637207577999999
0.000899881	-0.000298519	0.000485689	-0.000174524	0.0454608	-0.14695	0.0816448	0.148697214
0.00110217	-0.00012077	0.000709738	-0.000153314	0.0483467	-0.118167	0.0327568	0.06189446
0.00069038	-0.00015261	0.000589194	-0.00223896	0.0767097999999999	-0.133183	0.0409836	0.0736734459999998
9.7311e-05	-0.000463894	0.000285925	-0.000118908	0.0948229	-0.165735	0.052622	0.113166252
0.000560928	-0.000463894	0.000324969	-0.000139179	0.0526334	-0.17557	0.0542886	0.077177821
0.000995527	-2.15871e-05	0.000566337	-0.0111251	0.0402727	-0.147105	0.0457132	0.1077253159999999
0.0008790589999999	0.000110917	0.000402547	-0.010521	0.0709372	-0.142972	0.0348479	0.056039705000005
0.000338884	-0.000340684	0.000586883	-0.00011581	0.109436	-0.162813	0.0595425	0.127550589999995
0.000181839	-0.000481176	0.000270213	-0.000164525	0.0902729	-0.173193	0.027585	0.060302165
0.000947189	-0.000406765	0.000455041	-0.00340274	0.0379889	-0.162826	0.0723532999999999	0.117118665
0.00112221	-0.000406765	0.000669747	-0.000150289	0.0653448	-0.139163	0.0366298	0.0737577009999999
0.000367469	-0.000406765	0.000603681	-0.00012851	0.0993461	-0.173081	0.0625602	0.108981429
0.000427303	-0.000406765	0.000545947	-0.000134713	0.0964707	-0.204056	0.0319937	0.0397350029999999
0.00103947	-0.00033179	0.000623258	-0.00364005	0.0460053	-0.170721	0.0704769	0.125528387
0.00112542	-0.000406765	0.000502949	-0.0059095	0.0606314	-0.135921	0.0377995	0.06575725
0.000487231	-0.000566839	0.000584078	-0.000162303	0.0950553	-0.155375	0.0545856	0.103594697
0.000394622	-0.000624885	0.000270213	-0.00484391	0.112378	-0.204008	0.0547934	0.0938633069999999
0.000979678	-0.000492261	0.000454309	-0.0077657999999999	0.0461177	-0.181873	0.0808303999999999	0.1364059899999999
0.00114953	-0.000432503	0.000676638	-0.0135944	0.0592654	-0.152801	0.0331963	0.0706452500000001
0.000941362	-0.000510177	0.00044877	-0.00930993	0.0839204999999999	-0.157032	0.031743	0.0588560699999999
