rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
-0.00124537	0.000829713	0.00110788	0.00296286	0.0718195	0.288998	0.10305	0.167565329999995
-0.000900773	0.000727898	0.00086879	0.00904456	0.0588993	0.244493	0.0542976	0.0977819999999999
-0.000605246	0.00066964	0.00066107	0.00670343	0.116857	0.240468	0.0586228	0.09239908
-0.00122186	0.000961476	0.000591731	0.0103326	0.212143	0.290863	0.119496	0.1981996199999999
-0.000919788	0.000961476	0.000679045	0.0112715	0.195146	0.260027	0.041495	0.0682411999999999
-0.000978114	0.000622503	0.000591732	0.0159889	0.164214	0.265968	0.0361359	0.0658209999999999
-0.00158568	0.000410648	0.000591731	0.0471592	0.208157	0.30915	0.0814079	0.1592664
-0.00107168	0.000410648	0.000591731	0.0486964	0.0999411	0.235148	0.139268	0.2094551
-0.000856077	0.000410648	0.0007223559999999	0.0366883	0.0747646	0.274741	0.0494961	0.094088999999995
-0.00177922	0.000334953	0.000770705	0.0324528	0.121248	0.308844	0.0828407	0.137181250000005
-0.00179475	0.000410649	0.000991562	0.0110378	0.0839199999999999	0.312491	0.0433441	0.0779941500000001
-0.00146324	0.000410649	0.000895127	0.0230483	-0.0131983	0.280993	0.107729	0.1620240499999999
-0.000914991	0.000340189	0.000591731	0.0181546	0.0445888	0.253754	0.0694097	0.13602505
-0.00190304	0.000617289	0.000982444	0.0141264	0.157047	0.309989	0.147715	0.2555145
-0.00236901	0.000490786	0.00097526	0.0141797	0.205915	0.264827	0.0715773	0.12406615
-0.00161599	0.000740786	0.0008393209999999	0.0141937	0.115829	0.247186	0.107537	0.1646889500000049
-0.00131013	0.000803668	0.000833767	0.0141665	0.0864285	0.273121	0.0428141	0.074077499999995
-0.0020149	0.000713167	0.000833767	0.0142118	0.178473	0.288338	0.106435	0.1470703499999999
-0.00301348	0.0008237029999999	0.00104014	0.0142343	0.20638	0.291766	0.0645025	0.097131949999995
-0.00278857	0.000638809	0.00101795	0.0142832	0.131076	0.284678	0.0791314	0.104040599999995
-0.00223516	0.000659601	0.00105781	0.0142639	0.0406802	0.271915	0.100544	0.1338811999999999
-0.00214419	0.0008237029999999	0.000833768	0.014175	-0.00917162	0.265621	0.0535695	0.080190419999995
-0.00152683	0.000707685	0.000833768	0.0142141	0.0359893	0.282637	0.0525608	0.098884919999995
-0.00178031	0.0008237029999999	0.000833768	0.014175	0.158429	0.333644	0.136021	0.1919606999999949
-0.00276176	0.000708606	0.0011617	0.00435028	0.254293	0.345151	0.119105	0.188419669999995
-0.00266077	0.000596141	0.00112257	0.014346	0.208176	0.343509	0.0485513	0.0703839699999999
-0.0021814	0.0008237029999999	0.00113344	0.0142349	0.107767	0.343053	0.108016	0.136866199999995
-0.00193257	0.0008237029999999	0.00121555	0.00610169	0.0793154999999999	0.364288	0.0392224	0.07436671
-0.0017585	0.0008237029999999	0.00120005	-0.0011072	0.10624	0.368602	0.0280372	0.04792589
-0.00106117	0.000976842	0.00119613	-0.00134832	0.100799	0.384702	0.0394303	0.064501570000005
-0.000933143	0.000975198	0.00135822	0.000518433	0.117029	0.396486	0.021739	0.044468803
-0.00106828	0.000918754	0.00125397	-0.00191349	0.14228	0.415021	0.0342028	0.0610094729999999
-0.00119199	0.000975198	0.00137377	-0.00194091	0.167091	0.427964	0.0308965	0.05277912
-0.00132493	0.0007368929999999	0.00138458	-0.00182327	0.180075	0.422489	0.0203005	0.037679390000005
-0.00122343	0.000716703	0.00142045	-0.00179918	0.140849	0.420663	0.0405121	0.048954089999995
-0.000832626	0.0008164999999999	0.00142235	-0.0018522	0.110436	0.402884	0.0446141	0.0728700699999949
-0.00127733	0.000790192	0.00158716	-0.0017955	0.144381	0.414178	0.0473177	0.0770867999999949
-0.0022813	0.000506524	0.00158716	-0.00163814	0.210527	0.429366	0.0944347	0.14587326
-0.00242549	0.000564854	0.00158717	0.00225235	0.151799	0.399423	0.065006	0.10268799
-0.00189463	0.000456831	0.00158717	-0.00163509	0.0465841	0.402532	0.113291	0.14415549
-0.00153995	0.00074512	0.00158717	-0.00177957	0.0104837	0.419406	0.0476109	0.08526733
-0.00126247	0.000726134	0.00165743	0.00428727	0.0467678	0.40515	0.0408765	0.07494324
-0.0016594	0.000726134	0.00158716	0.00502429	0.135931	0.422663	0.0968914	0.13077322
